 "Time [d]","2-dt_flow [d]","3-dt_tran [d]","4-mass_flux Water [kg]","5-mass_flux Water [kg/d]","6-mass_flux Tracer [mol]","7-mass_flux Tracer [mol/d]"
   1.56649402E+01   6.64940207E-01   6.64940207E-01   4.83940910E-06   3.13632959E-07   3.15472082E-06   2.04452262E-07
   1.69948206E+01   1.32988041E+00   1.32988041E+00   5.44481461E-06   4.55233042E-07   3.54936649E-06   2.96752750E-07
   1.74336812E+01   4.38860537E-01   4.38860537E-01   5.63186139E-06   4.26210073E-07   3.67129702E-06   2.77834340E-07
   1.80000000E+01   5.66318842E-01   5.66318842E-01   5.85995626E-06   4.02767588E-07   3.81998601E-06   2.62553496E-07
   1.88777211E+01   8.77721073E-01   8.77721073E-01   6.19357707E-06   3.80098887E-07   4.03746508E-06   2.47776976E-07
   2.06331632E+01   1.75544215E+00   1.75544215E+00   6.68442018E-06   2.79612241E-07   4.35743924E-06   1.82275536E-07
   2.10000000E+01   3.66836780E-01   3.66836780E-01   6.72931156E-06   1.22374269E-07   4.38670608E-06   7.97816411E-08
   2.15792959E+01   5.79295908E-01   5.79295908E-01   6.76803607E-06   6.68475508E-08   4.41195594E-06   4.35871478E-08
   2.27378877E+01   1.15859182E+00   1.15859182E+00   6.97426016E-06   1.77995466E-07   4.54639644E-06   1.16037853E-07
   2.50550714E+01   2.31718363E+00   2.31718363E+00   7.17408577E-06   8.62364134E-08   4.67667591E-06   5.62231962E-08
   2.70000000E+01   1.94492864E+00   1.94492864E+00   7.22049170E-06   2.38599663E-08   4.70694566E-06   1.55634211E-08
   3.16343673E+01   4.63436727E+00   4.63436727E+00   7.30529237E-06   1.82982197E-08   4.76227065E-06   1.19379831E-08
   3.31637085E+01   1.52934120E+00   1.52934120E+00   1.07714774E-05   2.26645630E-06   7.02168486E-06   1.47737745E-06
   3.62223909E+01   3.05868240E+00   3.05868240E+00   1.35890931E-05   9.21186091E-07   8.85835134E-06   6.00476361E-07
   4.10000000E+01   4.77760914E+00   4.77760914E+00   2.43559373E-05   2.25360509E-06   1.58766417E-05   1.46899634E-06
